time,open,high,low,close
1339040700,9610.7998,9710.8496,9609.7998,9691.0996
1339127100,9688.25,9744.2002,9610.6504,9732.5
1339386300,9739.5498,9843.8496,9633.1504,9668.2998
1339472700,9664.2998,9773.2002,9615.3496,9755.4502
1339559100,9757.2002,9853.4004,9757.2002,9775.0498
1339645500,9774.5,9796.0498,9623.1504,9634.9004
1339731900,9637.1504,9737.25,9637.1504,9721.7002
1339991100,9727.9502,9826.9004,9540.7998,9576.2998
1340077500,9562.2998,9617.0996,9501.4502,9604.4502
1340163900,9605.6504,9709.4004,9605.4502,9697.5996
1340250300,9695.0996,9804.75,9648.3496,9799.7002
1340336700,9790.75,9806.6504,9683.0996,9780.7002
1340595900,9782.9502,9897.8496,9733.5498,9747.7002
1340682300,9747.2998,9831.8496,9747.2998,9824.75
1340768700,9830.2998,9884.5,9830.2998,9862.1504
1340855100,9862.8496,9901.2002,9805.0498,9885.1504
1340941500,9891.5996,10118.4,9891.5996,10099.55
1341200700,10102.75,10202.65,10102.75,10162.1
1341287100,10167.3,10292.7,10167.3,10285.1
1341373500,10286.35,10350.35,10272.3,10335.15
1341459900,10336.8,10407.95,10310.3,10395.45
1341546300,10396.15,10412.65,10310.9,10334.65
1341805500,10330.1,10330.1,10162.1,10218.95
1341891900,10218.55,10325.05,10218.55,10320.4
1341978300,10317.15,10346.65,10271.85,10283.3
1342064700,10279.5,10279.5,10181.5,10226
1342151100,10228.15,10277.35,10171.95,10185.95
1342410300,10188.3,10222.85,10136.25,10160.85
1342496700,10164.4,10225.75,10089,10109
1342583100,10105.95,10116.35,10029.85,10105.6
1342669500,10111.15,10191.9,10111.15,10125.4
1342755900,10121.3,10135.6,10064.4,10123.55
1343015100,10116.5,10116.5,9950.1504,9979.7998
1343101500,9978.7998,10045.1,9946.9502,10035.9
1343187900,10031.9,10031.9,9936.0996,9975.25
1343274300,9976.2002,10006.4,9798.4004,9813.4502
1343360700,9823.0498,9968.5498,9756.2998,9783.7998
1343619900,9787.5498,9990.1504,9787.5498,9978.4004
1343706300,9980.5498,10043.45,9908.9004,10028.55
1343792700,10029.35,10097.2,10014.9,10080.6
1343879100,10078.55,10140.5,10066.35,10135.45
1343965500,10131.9,10131.9,10031.75,10093.9
1344224700,10098.4,10221.25,10098.4,10152.9
1344311100,10154.45,10236.1,10154.45,10194.9
1344397500,10198,10254.25,10119.25,10139.05
1344483900,10140.9,10200.1,10078,10102.7
1344570300,10101.7,10110.65,10040.5,10077
1344829500,10077.2,10214.65,10066.3,10202.8
1344915900,10201.05,10247.05,10178.35,10234.8
1345088700,10237.2,10282.55,10192.25,10207.1
1345175100,10209.5,10288.45,10150,10190.55
1345520700,10190.9,10224.1,10149.5,10217.55
1345607100,10213.8,10230.75,10155.55,10167.15
1345693500,10163.65,10218.75,10102.65,10131.7
1345779900,10128.5,10128.5,10043.05,10101.7
1346039100,10102.4,10127.85,9990.7002,9997.2002
1346125500,9996.5996,9998.2998,9828.25,9915.3496
1346211900,9915.0996,9945.2998,9854.0996,9876.7998
1346298300,9875.0498,9921.5,9821.4502,9898.4004
1346384700,9897.2002,9953.7002,9828.6504,9892.1504
1346643900,9895.8496,9948.2002,9851.5498,9875.0498
1346730300,9875.5,9985.3496,9875.5,9976.5996
1346816700,9975.0498,9975.0498,9903.25,9914.1504
1346903100,9912.5996,9990.2002,9911.2002,9960.6504
1346989500,9966.8496,10078.75,9966.8496,10057.9
1347248700,10107.1,10164.45,10084.5,10152.1
1347335100,10149,10168.6,10116.75,10160.45
1347421500,10162.85,10219,10129.2,10167.3
1347507900,10166.45,10203,10102.7,10117.2
1347594300,10124.85,10275.75,10124.85,10210.7
1347853500,10216.8,10375.75,10216.8,10363.15
1347939900,10364,10518.7,10317.35,10502.4
1348112700,10499.5,10545.2,10394.35,10488.5
1348199100,10495.55,10708.85,10495.55,10672.6
1348458300,10672.4,10852.6,10672.4,10738.55
1348544700,10747,10836.6,10707.25,10795.35
1348631100,10792.9,10851.65,10752.75,10799.8
1348717500,10801.75,10912.85,10801.75,10884.75
1348803900,10895.05,11073.75,10895.05,11042.75
1349063100,11044.7,11123.25,11044.7,11115
1349235900,11118.45,11235.55,11114.15,11190.1
1349322300,11194.6,11347.9,11194.6,11279.65
1349408700,11291.05,11353.9,11069,11221
1349667900,11221.95,11280.95,11109.8,11136.6
1349754300,11139.75,11250.9,11139.35,11204.2
1349840700,11197.1,11197.1,11068.9,11081.05
1349927100,11083.75,11226.65,11023.8,11208.45
1350013500,11210.1,11315,11198.35,11210.2
1350272700,11209.1,11235.75,11139.65,11161.25
1350359100,11165.2,11232.85,11042.6,11060.95
1350445500,11067.2,11129.15,11009.35,11073
1350531900,11077.15,11180.3,11066.6,11174.85
1350618300,11168.55,11184.2,11047.3,11108.85
1350877500,11104.45,11127.4,11019.5,11124.65
1350963900,11123.75,11154.45,11063.25,11078.8
1351136700,11082.5,11104.7,11044.35,11075.6
1351223100,11068.95,11100.55,10907.6,10934.15
1351482300,10934.2,10967.65,10819.35,10865.85
1351568700,10864.9,10926.35,10733.1,10778.65
1351655100,10776.7,10907.85,10767,10898.45
1351741500,10899.45,11010.5,10899.45,10997.3
1351827900,11004.95,11118.95,11004.95,11080.4
1352087100,11077.35,11105.35,11026.3,11064.4
1352173500,11061.3,11106.55,11044.1,11095.5
1352259900,11097.45,11259.55,11095.9,11229.45
1352346300,11222.05,11249.6,11127.75,11239.95
1352432700,11238.95,11321.1,11143.9,11158.95
1352691900,11158.45,11362.75,11158.45,11342.65
1352778300,11344.5,11384.95,11332.55,11347.8
1352951100,11343.5,11394,11286,11365.65
1353037500,11363.7,11440.2,11214.35,11241.6
1353296700,11243.05,11280.95,11102.75,11127
1353383100,11133.5,11219.7,11020.9,11075.5
1353469500,11078.3,11137.15,11042.35,11128.2
1353555900,11131.05,11213.4,11129.9,11205.5
1353642300,11206.85,11266.2,11179.5,11253.75
1353901500,11254.6,11439.15,11254.6,11413.6
1353987900,11415.8,11606.4,11415.8,11596.95
1354160700,11601,11726.9,11600.55,11713.3
1354247100,11718.35,11805.25,11711.35,11790.6
1354506300,11794,11893.85,11793.1,11886.15
1354592700,11887.25,11974.25,11866.15,11944
1354679100,11950.95,12017.2,11950.95,11966.45
1354765500,11969.85,12078.9,11919.25,12061.2
1354851900,12065.2,12117.25,11967.4,11999.35
1355111100,12004.3,12062.05,12004.3,12046.55
1355197500,12050.8,12117.7,11863.35,11988.3
1355283900,11992.5,12039.75,11956.8,11999.2
1355370300,12000.95,12057.1,11860.25,11887.85
1355456700,11888,11988.05,11866.2,11977.2
1355715900,11977.65,12053.55,11977.65,12042.9
1355802300,12043,12214.65,11982.85,12208.5
1355888700,12216.8,12318.7,12216.8,12296.25
1355975100,12291.15,12335.45,12195.15,12310.35
1356061500,12305.4,12305.4,12122.3,12146.55
1356320700,12147.45,12209.8,12127.7,12163.2
1356493500,12165.05,12257.5,12165.05,12228.4
1356579900,12233,12309.5,12170.65,12185
1356666300,12189.95,12298.55,12189.95,12278.4
1356925500,12278.4,12348.8,12278.4,12340.05
1357011900,12345.6,12507.7,12345.6,12491.25
1357098300,12497.3,12624.9,12497.3,12570.75
1357184700,12575.2,12658.2,12548.75,12635.35
1357271100,12636.3,12649.35,12555.75,12624
1357530300,12626.65,12711.75,12613.75,12640.45
1357616700,12640.1,12685.6,12566.05,12633.4
1357703100,12637.1,12744,12583.8,12609.4
1357789500,12614.9,12695.6,12524.3,12587.15
1357875900,12589.4,12629.35,12407.75,12429.1
1358135100,12429.15,12628.15,12387.3,12610.25
1358221500,12609.7,12679.65,12583.2,12647
1358307900,12647.5,12682.5,12460.9,12475.35
1358394300,12474.75,12545.05,12425.35,12488.4
1358480700,12489.1,12528.9,12415.75,12437.4
1358739900,12437.8,12505.3,12428.5,12466.65
1358826300,12469.1,12526.7,12308.05,12339.65
1358912700,12343.35,12401.25,12171.7,12285.75
1358999100,12278.55,12296.9,12054.5,12074.9
1359085500,12077.2,12276.5,12042.2,12266.5
1359344700,12268.3,12344.3,12242.35,12283.7
1359431100,12284.4,12348.55,12171.75,12190.3
1359517500,12194.05,12273.2,12156.55,12174.95
1359603900,12172.45,12291.8,12162.55,12270.55
1359690300,12272.4,12381.75,12272.4,12304.55
1359949500,12307.9,12393.5,12240.25,12249.6
1360035900,12247,12247,12127.55,12192.55
1360122300,12197.65,12332.9,12197.65,12244.85
1360208700,12240.2,12303.05,12126.4,12151.65
1360295100,12152.75,12183.8,12037.55,12068.35
1360554300,12071.95,12094.1,12039.3,12061.25
1360640700,12060.9,12126.75,11992.05,12094.65
1360727100,12097.1,12179.8,11989.95,12010.95
1360813500,12009.25,12029.7,11820.3,11844.4
1360899900,11839.35,11892.55,11742.05,11871.35
1361159100,11872.55,11944.05,11871.05,11922.9
1361245500,11924.3,12053.7,11902.4,12033.75
1361331900,12036.7,12089.05,12003.1,12016.05
1361418300,12007.7,12007.7,11753.2,11765.8
1361504700,11764.25,11867.9,11707.35,11807.3
1361763900,11815.2,11890.7,11695.9,11743.7
1361850300,11737.6,11738.85,11577.25,11595.5
1361936700,11600.9,11769.7,11577.45,11729.25
1362023100,11736.2,11845.15,11425.35,11457.75
1362109500,11459.3,11612.75,11459.3,11560.95
1362368700,11557.95,11557.95,11416.85,11461.3
1362455100,11465.55,11639.3,11465.55,11627.95
1362541500,11633.3,11763.55,11633.3,11688.4
1362627900,11686.45,11747.1,11673.85,11731.45
1362714300,11735.45,11871.65,11735.45,11859.35
1362973500,11860.6,11932.85,11842.6,11876.8
1363059900,11878.95,11912.35,11713.25,11769.05
1363146300,11764.35,11764.35,11565.5,11585.5
1363232700,11586.05,11703.4,11468.65,11696.55
1363319100,11698.2,11808.3,11632.6,11641.65
1363578300,11634.4,11668.75,11514.15,11635.65
1363664700,11635.9,11678.35,11375.65,11398.75
1363751100,11396.3,11416.4,11140.25,11175.4
1363837500,11179.6,11306.1,11074.4,11094.8
1363923900,11092.15,11152.35,11025.8,11091.15
1364183100,11101.4,11229.6,10977.65,11022.85
1364269500,11019.35,11057.75,10973.5,11041.55
1364442300,11038.8,11241.05,10983.4,11222.8
1364787900,11238.05,11352.65,11233.35,11328.45
1364874300,11297.15,11507.95,11297.15,11489.95
1364960700,11485.9,11550.55,11327.45,11356.9
1365047100,11286.1,11336.3,11144.8,11173.05
1365133500,11150.45,11258.15,11126.35,11168.1
1365392700,11167,11239.7,11167,11205.7
1365479100,11255.1,11301.55,11101.1,11115.7
1365565500,11142.2,11237,11046.4,11222.2
1365651900,11253.75,11293.85,11157.4,11252.15
1365738300,11211.75,11354.1,11172.4,11323.3
1365997500,11286.45,11375.3,11271.2,11294.65
1366083900,11252,11467.7,11252,11454.9
1366170300,11481.85,11607.85,11459.3,11492.3
1366256700,11494,11651.15,11494,11639.6
1366602300,11662.6,11835.55,11655.55,11818.05
1366688700,11829.45,11836.35,11684.75,11765.5
1366861500,11792.15,11881.75,11792.15,11850.8
1366947900,11874.2,11915.2,11768.35,11802.5
1367207100,11814.8,11953.15,11801.95,11933.1
1367293500,11977.3,12066.2,11888.9,12042.4
1367466300,12020.2,12254.3,12020.2,12223.3
1367552700,12227.65,12265.45,12124.1,12193.4
1367811900,12189.55,12286.9,12153.3,12275.3
1367898300,12308.4,12405.8,12307.35,12399.05
1367984700,12421.7,12454.8,12339.65,12371.45
1368071100,12372.3,12432.6,12311.25,12333.7
1368157500,12331.05,12440.25,12331.05,12430.85
1368416700,12457.35,12486.15,12266.7,12286.6
1368503100,12277.1,12357.25,12253.2,12326.35
1368589500,12358.6,12567.7,12358.6,12554.8
1368675900,12541.45,12689.15,12541.45,12642.95
1368762300,12641.7,12756,12609.55,12737.55
1369021500,12760,12798.05,12578.55,12598.3
1369107900,12588.4,12639.15,12475.9,12508.85
1369194300,12556.4,12622.5,12409.25,12443.35
1369280700,12397.2,12397.2,12157.55,12230.25
1369367100,12278.05,12355.1,12170.05,12325.8
1369626300,12336.35,12480.75,12322.55,12474.95
1369712700,12477.4,12551.1,12464.05,12491.05
1369799100,12486.45,12500.2,12370.35,12423.3
1369885500,12376.25,12449.65,12375.95,12411.05
1369971900,12400.25,12443.05,12277.4,12312.05
1370231100,12313.3,12422.3,12293.2,12370.85
1370317500,12384.25,12530.8,12384.25,12449.55
1370403900,12419.45,12481.65,12382.4,12468.55
1370490300,12400.75,12481.05,12382,12421.85
1370576700,12411,12483.8,12267.45,12276.95
1370835900,12319.5,12359.1,12058,12117.3
1370922300,12054.1,12083,11868.15,11890
1371008700,11827.35,11845.25,11667.25,11718.6
1371095100,11606.05,11686.8,11508.3,11534.3
1371181500,11604.15,11725,11604.15,11705.35
1371440700,11717.75,11857.55,11637.95,11844.85
1371527100,11841.6,11968.85,11841.2,11896.65
1371613500,11878.65,12016.9,11877.5,11980.2
1371699900,11866.65,11866.65,11654.85,11666.65
1371786300,11612.45,11688.4,11431.8,11525.1
1372045500,11493.05,11493.05,11235.9,11255.2
1372131900,11281.55,11331.05,11086.9,11237.7
1372218300,11311.55,11320.4,11205.25,11219.95
1372304700,11341.55,11397.15,11229.45,11293.6
1372391100,11409.7,11602.15,11338.4,11546.65
1372650300,11575.5,11905.55,11570.5,11891.85
1372736700,11895.6,11964.85,11794.1,11808.05
1372823100,11741.2,11754.65,11588.05,11613.3
1372909500,11673.8,11740.1,11587.45,11672.75
1372995900,11777.05,11835.9,11640.65,11682.85
1373255100,11627.6,11746.5,11531.3,11684.45
1373341500,11737.35,11854,11737.35,11839.75
1373427900,11869.1,11899.15,11758.05,11783.85
1373514300,11876.6,11943.5,11849.25,11873.6
1373600700,11915.45,11956.9,11853.8,11943.5
1373859900,11928.8,12058.45,11917.95,12046.65
1373946300,11905.75,11927.3,11843.15,11891.35
1374032700,11934.05,11976.55,11721.75,11808
1374119100,11835.65,12009.2,11835.65,11993.75
1374205500,12037.45,12045.65,11886.1,11909.9
1374464700,11852.55,11967.65,11852.55,11882.45
1374551100,11913.85,11994.5,11913.85,11948.95
1374637500,11875.3,11892.35,11671.75,11721.2
1374723900,11698.5,11718.3,11622.55,11632.35
1374810300,11686.35,11729.4,11438.95,11527.5
1375069500,11492.7,11492.7,11365.95,11386
1375155900,11386.5,11409.65,11128.5,11150
1375242300,11118.7,11190.7,10905.05,11161.95
1375328700,11197.45,11315.85,10944.65,10983.2
1375415100,11041.8,11071.75,10718.55,10837.5
1375674300,10876.95,10935.75,10755.9,10917.7
1375760700,10839.8,10839.8,10611.3,10653.55
1375847100,10663.95,10881.05,10626.95,10799.3
1375933500,10789.1,10901.9,10763.6,10877.95
1376279100,10951.75,11044.3,10859.95,11009.55
1376365500,10995.7,11245.3,10975.35,11228.9
1376451900,11250.3,11351.95,11250.3,11312.3
1376624700,11223.3,11223.3,10836.05,10865.65
1376883900,10808.35,10808.35,10493.6,10602.45
1376970300,10496.4,10597.4,10377.85,10498.4
1377056700,10659.6,10740.05,10305.9,10350.7
1377143100,10279.9,10489.6,10192.1,10464.5
1377229500,10526.15,10624.15,10455.4,10613.05
1377488700,10668,10733.8,10623.7,10667.85
1377575100,10611.55,10629.3,10309.15,10329.55
1377661500,10225.7,10241.4,9951.4004,10203.1
1377747900,10244.55,10407,10230.9,10390.55
1377834300,10428.55,10544.7,10351.2,10494.4
1378093500,10525.9,10671.2,10525.9,10650.65
1378179900,10710.4,10723.7,10310.65,10333.05
1378266300,10349.85,10505.7,10311.15,10486.15
1378352700,10628.75,10747.6,10628.75,10708.9
1378439100,10745.75,10801.2,10663.75,10776.8
1378784700,10893.4,11083.6,10893.4,11068.85
1378871100,11076.9,11240.35,11035.45,11203.6
1378957500,11249.6,11257.65,10975.05,11045.1
1379043900,11024.6,11145.2,11015.25,11088.45
1379303100,11234.35,11247.2,11008,11073.25
1379389500,11051.25,11069.6,10978.7,11039.2
1379475900,11049.6,11116.9,11022.9,11101.5
1379562300,11314.3,11531.25,11300,11495.75
1379648700,11497.85,11545.15,11210.2,11425.7
1379907900,11329.25,11438.45,11252.55,11276.2
1379994300,11225.45,11362.95,11225.45,11284.05
1380080700,11286.55,11347.05,11171.25,11332.65
1380167100,11343.95,11388.05,11296.8,11337.85
1380253500,11373.7,11448.55,11331.35,11357.85
1380512700,11305.5,11328.8,11182,11208
1380599100,11231.85,11295.85,11093.25,11289.95
1380771900,11339.9,11522.35,11339.9,11487.95
1380858300,11450.5,11583.45,11447.3,11535.1
1381117500,11537.9,11609,11517.35,11600.25
1381203900,11686.3,11720.75,11571.35,11594.45
1381290300,11527,11743.45,11525.6,11724.3
1381376700,11739.6,11833.2,11739.6,11808.9
1381463100,11885.95,11921.7,11778.85,11827.75
1381722300,11861.7,11922.65,11844.7,11856
1381808700,11899.3,11924.65,11716.4,11748
1381981500,11757.65,11813.9,11664.1,11687.95
1382067900,11707.45,11870.15,11707.45,11866.55
1382327100,11862.85,12068,11862.85,12053.5
1382413500,12043.9,12129.95,12038.75,12100.15
1382499900,12135.85,12157.05,11957.9,12090.35
1382586300,12078.6,12183.3,12046.4,12060.35
1382672700,12034.6,12066.15,11934.9,11956.45
1382931900,11944.7,12000.7,11795.6,11813.05
1383018300,11812.75,12032.2,11754.4,12015.6
1383104700,12065.65,12112.45,12013.9,12086.3
1383191100,12072.25,12231.6,12072.25,12209.4
1383277500,12182.7,12326.1,12182.7,12291.8
1383623100,12303.55,12395.7,12206.1,12311.65
1383709500,12312.7,12390.15,12238.05,12252.4
1383795900,12253.3,12307.2,12048.25,12059.5
1383882300,12048,12127,12015.9,12079.9
1384141500,12093.95,12143,11969.05,11986.7
1384227900,11996.4,12050.95,11909.65,11929.35
1384314300,11893.9,12016.2,11857.8,11871.8
1384400700,11951,12115.65,11951,12100.5
1384746300,12171.65,12312.05,12171.65,12299.55
1384832700,12285.5,12339.8,12240.3,12294.35
1384919100,12281.25,12333,12139.5,12168.35
1385005500,12136.95,12148,11931.55,11958.9
1385091900,12015.75,12087.3,11935.65,11992.4
1385351100,12054.25,12187.2,12054.25,12175.55
1385437500,12171.5,12228.8,12103.25,12133.65
1385523900,12146.65,12191.35,12048.65,12135.65
1385610300,12193.2,12253.4,12180.25,12210.7
1385696700,12219.25,12376.5,12219.25,12363.4
1385955900,12392.55,12490.35,12392.55,12453.65
1386042300,12432.55,12511.9,12390.15,12409.6
1386128700,12386.15,12443.3,12312.3,12322.65
1386215100,12483.9,12512.15,12393.05,12409.9
1386301500,12403.8,12473.25,12384.15,12440.2
1386560700,12664,12670.7,12546.6,12575.35
1386647100,12578.75,12597.55,12456.55,12489.8
1386733500,12467.4,12480.85,12362.55,12409.25
1386819900,12373.05,12409,12296.75,12309.2
1386906300,12258.25,12294.65,12139.05,12158.25
1387165500,12229.3,12307.6,12229.1,12281.2
1387251900,12345.8,12392.65,12303.55,12314.4
1387338300,12312.9,12506.9,12312.9,12491.45
1387424700,12541.65,12572.8,12437.45,12494.15
1387511100,12499.15,12693.95,12499.15,12678.2
1387770300,12641.6,12818.65,12641.6,12748.35
1387856700,12764.55,12812.15,12724.8,12768.55
1388029500,12801.25,12942,12768.45,12798.8
1388115900,12849.2,12941.8,12847.45,12903.05
1388375100,12949.2,12979,12838.4,12880.15
1388461500,12917.75,12942.7,12854,12933.25
1388547900,12967.5,13012.85,12942.2,12987.05
1388634300,12987.7,13088.95,12696.95,12717.8
1388720700,12677.1,12793.8,12649.95,12783.1
1388979900,12806.65,12828.85,12732.85,12804.45
1389066300,12820.35,12865.55,12655.2,12674.9
1389152700,12697.6,12782.8,12663.5,12710.6
1389239100,12712.45,12739.6,12577.8,12604.75
1389325500,12635.2,12730.25,12550.9,12570.45
1389584700,12582.15,12676.35,12517.4,12571.05
1389671100,12540.4,12614.9,12538.15,12558.55
1389757500,12587.9,12648.9,12545.3,12611.35
1389843900,12627.7,12649.4,12473.9,12490.4
1389930300,12481.85,12507.7,12300.85,12337.2
1390189500,12329.85,12481.45,12326.05,12471.25
1390275900,12489.45,12545.1,12463.9,12484
1390362300,12479.05,12537.25,12463.7,12509
1390448700,12483.5,12504.8,12449.15,12479.45
1390535100,12444.3,12460.05,12257.5,12270.3
1390794300,12165.4,12165.4,11894.55,11911.05
1390880700,11914.5,12011.05,11847.65,11893.2
1390967100,11959.25,12023.95,11944.15,11960.8
1391053500,11852.55,11852.55,11704.25,11729.65
1391139900,11780.4,12017.25,11780.4,11993.05
1391399100,11971.8,12007.9,11850.35,11867.85
1391485500,11783.95,11941.05,11725.55,11915.3
1391571900,11940.35,12011.45,11915.35,11980.85
1391658300,12032.35,12071,11938.65,12028
1391744700,12087.65,12109.45,11998.6,12048.2
1392003900,12068.1,12083.1,11971.2,11983.1
1392090300,12000.25,12044.6,11978.85,11987.1
1392176700,12040.95,12054.95,11948.7,11967.55
1392263100,11974,11982.5,11770.95,11794.35
1392349500,11826.2,11856.25,11709.65,11814.5
1392608700,11844.1,11859.1,11741.25,11819.35
1392695100,11830.25,11950.5,11821.1,11928.5
1392781500,11936.85,11999.7,11936.85,11977.15
1392867900,11906.2,11992.05,11899.25,11944.45
1392954300,11974.9,12041.2,11974.9,12033.25
1393213500,12040.75,12048.7,12003.65,12026.6
1393299900,12066.55,12113.45,12035.85,12047.8
1393386300,12062.95,12085.55,12018.8,12035.55
1393559100,12077.8,12213.35,12071.8,12180
1393818300,12168.65,12262.2,12125.85,12167
1393904700,12175,12294.55,12166.65,12284.05
1393991100,12347.65,12381.65,12288.15,12355
1394077500,12392.5,12527.3,12392.5,12500.3
1394163900,12541.25,12642.7,12506.25,12628.4
1394423100,12582.3,12717.9,12578.2,12696.05
1394509500,12714.1,12781.05,12571.55,12587
1394595900,12573.45,12653.45,12555.3,12595.55
1394682300,12606,12722.85,12465.55,12512.6
1394768700,12478.85,12546.3,12407.45,12534.15
1395114300,12573.8,12763.45,12573.8,12728.55
1395200700,12783.45,12831.25,12730.8,12786.85
1395287100,12761.2,12794.8,12674,12688.05
