time,open,high,low,close
1035431100,957.70001,959.79999,945,946.90002
1035517500,946.79999,946.79999,929.25,932.20001
1035776700,932.34998,934.90002,920.09998,922.70001
1035863100,922.54999,939.70001,921.65002,936.90002
1035949500,936.15002,944.34998,935.90002,937.75
1036035900,937.34998,953.29999,937.04999,951.40002
1036122300,951.45001,956.95001,946.40002,951.45001
1036381500,951.59998,965.5,951.59998,962.09998
1036467900,962.84998,963.70001,957.20001,962.29999
1036640700,962.34998,970.20001,957.95001,960.70001
1036727100,960.5,960.95001,954.34998,956.95001
1036986300,957.54999,958.54999,952.09998,954.04999
1037072700,953.90002,960.84998,948.04999,959.84998
1037159100,960.34998,965.75,956.90002,962.65002
1037245500,964.15002,974.09998,963.5,971.90002
1037331900,972.29999,992.04999,972.29999,990.34998
1037591100,990.34998,1000.3,989.04999,996.84998
1037763900,996.84998,1007.2,992.29999,1001.6
1037850300,1001.8,1012.75,1001.8,1008.75
1037936700,1009.5,1026,1009.5,1020.15
1038195900,1020.9,1030.35,1017.5,1026.2
1038282300,1026.4,1040.45,1026,1036.15
1038368700,1036.35,1042.2,1027.7,1031.1
1038455100,1031.25,1051.75,1031.25,1049.7
1038541500,1049.55,1057.45,1040.95,1050.15
1038800700,1050.15,1070.15,1050.15,1067.9
1038887100,1067.7,1075.75,1051.8,1055
1038973500,1055.75,1055.75,1034.1,1036.4
1039059900,1036.75,1052.45,1036.75,1045.95
1039146300,1047.55,1072.25,1047.55,1069.8
1039405500,1070.5,1085.75,1054.95,1058.65
1039491900,1058.35,1066.1,1045.65,1063.7
1039578300,1064.1,1076.95,1062.3,1069.75
1039664700,1069.95,1078.85,1066.8,1077
1039751100,1074.45,1087.35,1074.45,1086.2
1040010300,1089,1100,1075.55,1078.45
1040096700,1078.7,1084.95,1069,1073.25
1040183100,1073.2,1083.65,1072.85,1077.95
1040269500,1077.85,1079.9,1070.5,1076
1040355900,1075.45,1084.95,1075.4,1079.3
1040615100,1079.3,1082.6,1073.35,1076
1040701500,1075.95,1087,1072.65,1085
1040874300,1085.05,1100.4,1085.05,1094.8
1040960700,1095.65,1103.95,1095.6,1098.4
1041219900,1095.8,1095.8,1084.35,1091.95
1041306300,1091.85,1100.1,1091.7,1093.5
1041392700,1093.6,1102.1,1093.6,1100.15
1041479100,1100.55,1105.6,1091.2,1093.05
1041565500,1094.45,1099.85,1087.3,1089.6
1041824700,1089.75,1093.05,1081.25,1084.35
1041911100,1084.4,1089.85,1078.95,1081.8
1041997500,1082.4,1091.45,1082.3,1089.35
1042083900,1089.75,1099.15,1087.75,1097.35
1042170300,1097.6,1103.25,1077.4,1080.25
1042429500,1080.25,1080.4,1070.75,1073.75
1042515900,1072.7,1080.8,1070.3,1078.95
1042602300,1077.9,1087.5,1077.8,1085
1042688700,1085.05,1091.35,1083.95,1088.35
1042775100,1089.3,1090.25,1083.2,1086.5
1043034300,1086.25,1087,1074.2,1076.35
1043120700,1076.3,1080.5,1074.1,1077.9
1043207100,1078.45,1086.2,1073.6,1082.9
1043293500,1081.4,1083.15,1069.05,1070.9
1043379900,1070.6,1075.2,1053.4,1056.05
1043639100,1057.8,1059.35,1030.35,1037.65
1043725500,1036.35,1047.95,1026.75,1046.2
1043811900,1059.8,1059.8,1033.3,1037.2
1043898300,1037.15,1050.55,1031.35,1034.6
1043984700,1034.75,1044.25,1026.2,1041.85
1044243900,1040.25,1056.6,1036.5,1055.3
1044330300,1056.55,1063.7,1050.45,1054.8
1044416700,1054.3,1054.65,1041.75,1047.4
1044503100,1047.25,1065.95,1043.7,1063.6
1044589500,1063.75,1065.8,1055.5,1057.5
1044848700,1058.2,1058.75,1047.15,1048.6
1044935100,1048.6,1055.8,1044.55,1048
1045021500,1048.15,1051,1040.4,1044.45
1045194300,1044.45,1047.05,1034.1,1036
1045453500,1036.2,1060.5,1036.2,1058.2
1045539900,1058.95,1065.15,1057.6,1059.3
1045626300,1059.3,1068.8,1059.3,1064.3
1045712700,1064.15,1071.7,1058.35,1065.6
1045799100,1065.6,1069.2,1061.1,1066.15
1046058300,1066.2,1075.5,1066.2,1070.15
1046144700,1070.1,1073.25,1054.9,1055.55
1046231100,1055.6,1059.6,1048.2,1049.65
1046317500,1049.6,1057.45,1044.9,1052.95
1046403900,1053.65,1068.65,1053.65,1063.4
1046663100,1063.55,1070.85,1057.55,1058.85
1046749500,1058.7,1058.7,1045.2,1046.6
1046835900,1046.55,1046.55,1029.9,1040.7
1046922300,1040.3,1040.75,1029.55,1031.25
1047008700,1031.05,1031.05,1014.3,1017.1
1047267900,1017.1,1021.5,1004.35,1006.7
1047354300,1006.65,1016.7,998.95001,1014.55
1047440700,1014.25,1017.75,1000.05,1001.7
1047527100,1001.5,1006.4,994.20001,999.65002
1047872700,999.70001,1000.85,982.70001,993
1048045500,993.34998,1011.45,992.90002,1003.9
1048131900,1003.45,1028.9,1001.75,1025.25
1048218300,1025.55,1033.7,1022.05,1030.55
1048477500,1037.15,1038.55,1011.95,1013.9
1048563900,1013.5,1013.5,998.40002,1011.3
1048650300,1011.55,1019.9,1004.85,1013.85
1048736700,1013.9,1013.9,999.59998,1002.7
1048823100,1002.8,1006.3,996.75,1000.6
1049082300,1000.6,1000.6,974.09998,978.20001
1049168700,977.40002,992.04999,973.5,984.29999
1049255100,984.45001,1002.1,984.45001,999.40002
1049341500,999.54999,1010.75,999.54999,1009.15
1049427900,1009.15,1018.25,1002.75,1016.95
1049687100,1017.05,1033.45,1017.05,1031.5
1049773500,1032,1032,1016.6,1018.1
1049859900,1018,1018,1002.3,1004.85
1049946300,1003.8,1003.8,958.20001,962.20001
1050032700,958.90002,965.15002,935.70001,949.79999
1050378300,951.79999,964.20001,938.79999,951.20001
1050464700,950.65002,961.75,949,958.65002
1050551100,958.65002,958.65002,936.70001,940.70001
1050896700,941.5,949.70001,941.5,947.20001
1050983100,947.09998,951.40002,937.84998,943.5
1051069500,943.75,951.20001,931.5,934.20001
1051155900,934.20001,943.15002,927.79999,929.70001
1051242300,929.45001,931.34998,921.09998,924.29999
1051501500,922.84998,931.04999,920,929.5
1051587900,929.75,936.90002,929.75,932.29999
1051674300,935.25,935.54999,929.84998,934.04999
1051847100,930.90002,940.20001,930.79999,938.29999
1052106300,937.45001,948.95001,936.65002,945.40002
1052192700,945.84998,955,943.20001,951.84998
1052279100,950.40002,956.65002,948.90002,950.15002
1052365500,950.15002,951.29999,938.70001,941.54999
1052451900,941.59998,941.65002,935.79999,937.84998
1052711100,938.5,944.45001,934,936
1052797500,936.90002,945.79999,936.70001,944.20001
1052883900,944.20001,953.45001,943.15002,952.15002
1052970300,952.15002,961.59998,951.15002,959.84998
1053056700,959.84998,974.40002,959.84998,973.09998
1053315900,973.70001,979.84998,964.59998,966.54999
1053402300,964.65002,974.04999,959.79999,971.54999
1053488700,972.04999,980.75,965.54999,968
1053575100,967.95001,972.40002,960.04999,963.25
1053661500,963.5,972.90002,962.40002,967.90002
1053920700,967.84998,983.90002,967.09998,982.45001
1054007100,982.34998,990,974.25,976.84998
1054093500,977.65002,992.25,977.54999,990.79999
1054179900,990.79999,1004.85,989.5,1002.6
1054266300,1000.05,1013.85,994.65002,1006.8
1054525500,1006.85,1020.5,1004.7,1015.15
1054611900,1015.9,1016.9,1007.65,1010.65
1054698300,1010.7,1022.75,1010.1,1021.05
1054784700,1021.1,1038.3,1021.1,1035.05
1054871100,1036.2,1048.85,1035.95,1046.4
1055130300,1046,1057.05,1039.85,1052.1
1055216700,1052,1056.55,1033.95,1037.8
1055303100,1038,1048.25,1035,1044.1
1055389500,1044.2,1052.6,1043.1,1051.3
1055475900,1050.95,1059.45,1050.95,1056.2
1055735100,1056.5,1059.8,1045.55,1051.8
1055821500,1052.3,1083.2,1052.3,1081.95
1055907900,1082.8,1093.2,1080.9,1086.75
1055994300,1085.95,1097,1078.9,1092.55
1056080700,1092.65,1101.6,1081.35,1100.25
1056339900,1100.6,1106.15,1087.65,1089.2
1056426300,1089.2,1092.65,1079.1,1085.35
1056512700,1085.65,1109.75,1084.35,1106.65
1056599100,1106.8,1118.9,1106.8,1116.35
1056685500,1117.45,1126.8,1109.35,1125.55
1056944700,1125.6,1141.3,1125.5,1134.15
1057031100,1133.95,1139,1125.75,1130.7
1057117500,1131.55,1145.4,1130.2,1133.8
1057203900,1133.8,1150.75,1126.35,1144.65
1057290300,1145.6,1148.85,1134,1138.45
1057549500,1138.9,1145.75,1134.6,1140.55
1057635900,1141.45,1153.15,1141.3,1145.9
1057722300,1146.35,1155.3,1137.15,1141.05
1057808700,1146,1163.6,1146,1162.35
1057895100,1162.3,1170.75,1157.45,1161.65
1058154300,1161.2,1173.95,1161.2,1171.5
1058240700,1171.5,1175.55,1148.8,1159.85
1058327100,1158.7,1170.45,1148.6,1168.75
1058413500,1168.85,1175.95,1145.65,1152
1058499900,1151.85,1162.6,1130.45,1140
1058759100,1140,1146.4,1112.55,1115.8
1058845500,1115.35,1118.25,1089.3,1109.2
1058931900,1109.6,1124.7,1109.6,1119.05
1059018300,1119.95,1144.35,1118.55,1139.45
1059104700,1135.5,1164.7,1135.05,1162.75
1059363900,1163.25,1180.6,1163.25,1169.2
1059450300,1169.25,1177.25,1154.8,1174.75
1059536700,1175.3,1187.7,1168.45,1183
1059623100,1183.3,1198.5,1181.9,1185.85
1059709500,1185.8,1198.8,1180.3,1195.75
1059968700,1196.05,1206.1,1185.95,1203.6
1060055100,1203.9,1218.5,1181,1184.45
1060141500,1184.1,1191.05,1164.75,1171.05
1060227900,1170.75,1199.7,1170.75,1196.95
1060314300,1199.7,1224.5,1199.7,1222.65
1060573500,1222.6,1240.35,1215.75,1232.85
1060659900,1233.95,1249.35,1229.8,1234.75
1060746300,1235.35,1249.35,1229.3,1246.9
1060832700,1247,1260.35,1243.4,1247.75
1061178300,1247.9,1285.7,1247.9,1281.4
1061264700,1286.05,1307.6,1268.1,1277.7
1061351100,1280.8,1292.95,1280.8,1287.4
1061437500,1288.2,1304.15,1287,1300.95
1061523900,1301.5,1319.45,1298.8,1311.15
1061783100,1311.95,1332.55,1245.85,1271.1
1061869500,1270.2,1322.95,1269.5,1318.2
1061955900,1318.75,1346.3,1318.75,1340.3
1062042300,1340.2,1349,1328.35,1341.05
1062128700,1341.2,1365.8,1340.8,1356.55
1062387900,1356.7,1379.4,1356.65,1375.95
1062474300,1375.95,1388.95,1366.9,1385.45
1062560700,1387.2,1394.95,1353.6,1359.35
1062647100,1358.9,1382.6,1355.8,1372.7
1062733500,1373,1400.9,1372.75,1398.4
1062992700,1398.4,1420.25,1398.35,1417.35
1063079100,1417.8,1430.7,1397.65,1407.05
1063165500,1407,1414.1,1389.65,1409.55
1063251900,1409.65,1422.4,1399.6,1403.15
1063338300,1405.55,1415.65,1367.15,1372.1
1063597500,1371.75,1371.85,1322.65,1329.25
1063683900,1330.15,1362.1,1299.5,1357.95
1063770300,1357.95,1377.45,1332.2,1341.6
1063856700,1341.45,1342.6,1299.25,1302.35
1063943100,1303.2,1331.05,1285.25,1322.15
1064202300,1319.25,1333.55,1300.25,1302.9
1064288700,1302.85,1333.7,1290.55,1328.2
1064375100,1324.85,1373.9,1322.65,1372.05
1064461500,1371.45,1377.25,1352.8,1357.2
1064547900,1357.55,1389.3,1357.35,1386.95
1064807100,1386.9,1422.35,1386.1,1399.95
1064893500,1400.7,1418.1,1399.8,1417.1
1064979900,1416.6,1430.9,1407.95,1420.85
1065152700,1420.85,1451.2,1420.85,1449.3
1065411900,1449.45,1481.05,1423.75,1478.9
1065498300,1478.95,1498.45,1467.75,1477.85
1065584700,1477.85,1493.05,1460.6,1478.6
1065671100,1487.85,1505.05,1478.4,1502.1
1065757500,1507.1,1527.25,1505.1,1523.1
1066016700,1523.35,1550.9,1516.05,1546.75
1066103100,1548.7,1562.85,1513.75,1520.8
1066189500,1521.45,1543.85,1503,1537
1066275900,1537.3,1563.4,1537.3,1555.7
1066362300,1565.2,1574.1,1552.15,1569.45
1066621500,1569.7,1574.1,1536.5,1542.7
1066707900,1546.2,1549.65,1496.95,1506.5
1066794300,1506.75,1522.65,1483,1494.1
1066880700,1494.75,1503,1466.25,1470.45
1066967100,1485.8,1512.55,1434.75,1506.05
1067226300,1522.05,1524.05,1482,1485.3
1067312700,1485.45,1500.8,1471.3,1481.75
1067399100,1481.3,1501.7,1477.1,1498.45
1067485500,1499.25,1524.25,1495.8,1516.85
1067571900,1517.1,1559.75,1515.55,1555.9
1067831100,1556.5,1605.6,1556.5,1601.65
1067917500,1601.3,1626.4,1601.3,1618.7
1068003900,1618.7,1627.6,1592.55,1609.15
1068090300,1610.55,1630.25,1605.4,1612.2
1068176700,1612.1,1624.5,1585.35,1592.05
1068435900,1603.55,1603.65,1568.1,1594.5
1068522300,1594.5,1608.85,1590.95,1601.15
1068608700,1601.3,1617.75,1598,1603.8
1068695100,1610.4,1616.15,1573.6,1579.95
1068781500,1577.2,1580.3,1544.75,1550.45
1069040700,1563.1,1584.75,1554.4,1579.9
1069127100,1579.15,1591.25,1557.2,1564.4
1069213500,1563.95,1564,1534.35,1540.6
1069299900,1542.85,1558.15,1517.9,1522.3
1069386300,1520.4,1547,1509.15,1540.7
1069645500,1541.35,1554.05,1536.5,1543.9
1069731900,1543.95,1572.05,1543.95,1568.65
1069904700,1568.85,1602.6,1568.7,1598.35
1069991100,1598.55,1618.95,1598.55,1615.25
1070250300,1615.85,1660.55,1615.7,1657.65
1070336700,1657.65,1671.85,1639.65,1658.5
1070423100,1660.7,1676.2,1655.9,1670.5
1070509500,1670.65,1683.75,1656.1,1675.2
1070595900,1675.5,1688.25,1642.05,1645.8
1070855100,1644.85,1654.35,1631.85,1646.25
1070941500,1646.4,1677.9,1646.4,1675.85
1071027900,1675.75,1697.3,1672.65,1686.9
1071114300,1688.35,1701.7,1678.35,1695.4
1071200700,1695.8,1705.95,1686.45,1698.9
1071459900,1699.7,1728,1699.7,1723.95
1071546300,1723.9,1740.3,1711.3,1736.25
1071632700,1736.35,1746.2,1725.4,1733.25
1071719100,1733.2,1759,1725.85,1756.1
1071805500,1757,1783.7,1755.4,1778.55
1072064700,1778.85,1794.3,1778.4,1789.15
1072151100,1789.1,1800.9,1751.05,1780.3
1072237500,1788.45,1815.6,1780.3,1808.7
1072410300,1804.7,1840.35,1804.7,1837.05
1072669500,1838.05,1876,1837.65,1874.05
1072755900,1878.9,1914.4,1858.55,1873.25
1072842300,1868.9,1895.65,1852.5,1879.75
1072928700,1880.35,1917.05,1880.35,1912.25
1073015100,1912.25,1951.7,1911.05,1946.05
1073274300,1946.3,1969.2,1930.75,1955
1073360700,1955.1,1979.05,1908.75,1926.7
1073447100,1927.95,1930.95,1888.1,1916.75
1073533500,1918.1,1973.45,1918.1,1968.55
1073619900,1969,2014.65,1957.45,1971.9
1073879100,1972,1980.55,1936.75,1945.6
1073965500,1944.7,1967.85,1926.1,1963.6
1074051900,1987.4,1995.2,1970.1,1982.15
1074138300,1983.2,2000.3,1933.25,1944.45
1074224700,1944.15,1953.05,1887.1,1900.65
1074483900,1901.9,1943.1,1874.95,1935.35
1074570300,1928.8,1957.65,1876.85,1893.25
1074656700,1895.45,1899.55,1811.35,1824.6
1074743100,1824.7,1854.55,1756.25,1770.5
1074829500,1771.1,1858.5,1771.1,1847.55
1075175100,1847.9,1911.3,1844.65,1904.7
1075261500,1903.9,1918.45,1846.35,1863.1
1075347900,1863,1883.1,1827.25,1843.6
1075434300,1843.7,1860.4,1804.3,1809.75
1075779900,1809.3,1815.95,1755.65,1769
1075866300,1769.1,1829.65,1761.75,1822.2
1075952700,1823.5,1846.75,1787.15,1804.5
1076039100,1804.35,1837.95,1797.95,1833.65
1076298300,1834.9,1885.2,1833.05,1880.7
1076384700,1880.85,1897,1861.65,1880.75
1076471100,1891.8,1894.8,1874.5,1891.5
1076557500,1892.2,1906.1,1869.25,1885.3
1076643900,1875.6,1916.2,1873.25,1913.6
1076903100,1914.45,1929.5,1909.45,1913.55
1076989500,1913.55,1926.15,1905.5,1920.1
1077075900,1920,1935.8,1912.6,1916.45
1077162300,1916.65,1919.7,1851.8,1858.3
1077248700,1858.25,1872.85,1831.15,1852.65
1077507900,1853,1867.25,1800.2,1808.2
1077594300,1808.4,1826.85,1780.35,1821.35
1077680700,1833.65,1834.1,1779,1786.8
1077767100,1787.45,1818.6,1760.55,1765.8
1077853500,1765.9,1807.45,1763.95,1800.3
1078112700,1798.35,1856.45,1795.35,1852.7
1078285500,1852.45,1868.25,1842.45,1860.4
1078371900,1859.3,1867.95,1831.2,1843.85
1078458300,1843.9,1871.1,1843.9,1867.7
1078717500,1868.15,1891.95,1867.95,1885.25
1078803900,1884.5,1898.7,1843,1866.05
1078890300,1866.3,1866.4,1835.8,1844.35
1078976700,1843.95,1843.95,1798.45,1805.4
1079063100,1805.2,1820.95,1775.9,1812.2
1079322300,1812.45,1836,1751.8,1763.4
1079408700,1763.35,1769.5,1730.1,1749.35
1079495100,1749.6,1765.05,1738.85,1749.85
1079581500,1750,1754.95,1708.3,1716.65
1079667900,1716.3,1738.6,1703.55,1725.1
1079927100,1726.3,1726.35,1678.4,1685
1080013500,1685.15,1710.45,1669.7,1696.4
1080099900,1697.4,1700.65,1676.4,1692.1
1080186300,1691.95,1720.65,1691.95,1704.45
1080272700,1704.45,1755.45,1703.8,1747.5
1080531900,1747.35,1766.15,1739.5,1762.05
1080618300,1762.15,1775.4,1746.25,1750.15
1080704700,1744.6,1775.3,1740.2,1771.9
1080791100,1771.45,1823.05,1771.45,1819.65
1080877500,1856.1,1856.3,1809,1841.1
1081136700,1841.1,1878.8,1840,1856.6
1081223100,1870.8,1876.15,1836.9,1851.15
1081309500,1856.4,1865.2,1833.95,1848.7
1081395900,1854,1864.95,1839.7,1853.55
1081741500,1860.3,1873.75,1828.95,1838.2
1081827900,1838.5,1885.15,1819.8,1878.45
1082000700,1878.5,1884.5,1855,1861.95
1082087100,1863.85,1882.55,1861.8,1868.95
1082346300,1868.2,1876.2,1837.4,1844.05
1082432700,1844.4,1851,1832,1844.25
1082519100,1844.35,1876,1838.6,1873.35
1082605500,1873.55,1894.6,1871,1889.55
1082691900,1890.85,1912.35,1885.75,1892.45
1083037500,1890.05,1893.1,1814,1817.25
1083123900,1819,1833.95,1801.8,1816.55
1083210300,1816.7,1818.9,1793.1,1808.95
1083296700,1820.55,1841.45,1788.3,1796.1
1083555900,1796.1,1801.45,1742.8,1766.7
1083642300,1769.1,1803.15,1768.8,1793.1
1083728700,1789.45,1814.35,1788.1,1809.9
1083815100,1810.3,1837.95,1810.3,1832.8
1083901500,1832.85,1833.15,1796.95,1804.45
1084160700,1804.4,1804.4,1753.8,1769.1
1084247100,1768.7,1768.7,1692.9,1699.45
1084333500,1699.25,1721.35,1689.85,1711.1
1084419900,1707.95,1750.3,1625.1,1717.5
1084506300,1717.05,1722.8,1566.95,1582.4
1084765500,1582.5,1583.8,1292.2,1388.75
1084851900,1392.95,1517.6,1389.65,1503.95
1084938300,1508.05,1576.05,1508.05,1567.85
1085024700,1566.5,1591.05,1531.3,1543.85
1085111100,1545.05,1566.15,1498.1,1560.2
1085370300,1563.65,1613.6,1563.05,1608.85
1085456700,1608.9,1621.45,1566.4,1606.7
1085543100,1608.15,1625.7,1587,1598.8
1085629500,1590.15,1606,1576.05,1586.4
1085715900,1586.35,1587.1,1504,1508.75
1085975100,1507.05,1509.05,1456.2,1483.6
1086061500,1483.9,1529.6,1483.9,1507.9
1086147900,1508,1543.3,1508,1535.2
1086234300,1535.8,1566.5,1484.5,1495.1
1086320700,1494.85,1527,1480.8,1521.1
1086579900,1521.6,1557.5,1521.6,1542.55
1086666300,1542.6,1557,1526.45,1550.55
1086752700,1550.45,1561.6,1541.6,1548.3
1086839100,1547.7,1552.75,1535,1544.75
1086925500,1544.95,1547.4,1504.8,1508.45
1087184700,1508.15,1509.6,1474.65,1481.35
1087271100,1481.45,1507.85,1481,1501
1087357500,1500.95,1525.2,1490.45,1494.75
1087443900,1494.7,1519.2,1482.2,1512.05
1087530300,1511.95,1515.05,1485.05,1491.2
1087789500,1490.75,1499.8,1478.85,1482
1087875900,1482.85,1489.6,1467.65,1474.7
1087962300,1474.8,1481.45,1442.55,1446.1
1088048700,1445.35,1474.3,1437.9,1470.75
1088135100,1471.5,1494,1459.55,1488.5
1088394300,1488.6,1516.95,1488.6,1514.35
1088480700,1514.35,1528.5,1503.3,1518.3
1088567100,1518.7,1532.15,1501.7,1505.6
1088653500,1506.65,1539.15,1504.55,1537.2
1088739900,1537.05,1547.65,1516.15,1537.5
1088999100,1537.55,1546,1522.9,1526.85
1089085500,1526.65,1561,1524.15,1558.25
1089171900,1558.05,1578.5,1551.35,1566.8
1089258300,1567.25,1586.55,1504.5,1518.15
1089344700,1517.45,1557.75,1472.55,1553.2
1089603900,1548.6,1562.8,1537.7,1556.95
1089690300,1560,1569.75,1530.6,1539.3
1089776700,1535.1,1552.25,1519.35,1522.75
1089863100,1523.1,1543.25,1517.8,1539.4
1089949500,1538.15,1562,1533.65,1558.8
1090208700,1559.2,1582.35,1556.55,1571.6
1090295100,1571.7,1581.05,1555.55,1566.1
1090381500,1566.15,1600.7,1562.9,1581.4
1090467900,1581.6,1609.55,1580.95,1598.1
1090554300,1587.6,1610.85,1587.6,1601.6
1090813500,1602.15,1620.35,1584.65,1618
1090899900,1617.95,1629.35,1597.2,1600.75
1090986300,1600.85,1609.45,1586.15,1594.15
1091072700,1594.7,1624.3,1590.15,1618.7
1091159100,1618.9,1638.7,1609.9,1632.3
1091418300,1631.55,1643.8,1627.25,1639.05
1091504700,1639.95,1648.35,1626.3,1630.6
1091591100,1631.3,1635.95,1618.2,1626.55
1091677500,1626.4,1656.25,1626.4,1654.95
1091763900,1654.85,1658.7,1626.7,1633.4
1092023100,1633.25,1644.4,1617.05,1642.6
1092109500,1642.75,1656.6,1637.7,1652.15
1092195900,1652.1,1658.9,1616.85,1621.6
1092282300,1624.3,1629.15,1599.5,1607.2
1092368700,1598.2,1612.7,1591.6,1598.2
1092627900,1597.5,1603.2,1582.35,1599.15
1092714300,1624,1628.45,1597.45,1604.35
1092800700,1604.15,1604.15,1577.25,1581.8
1092887100,1581.9,1612.5,1581.9,1609.2
1092973500,1609.2,1610.6,1584.05,1590.35
1093232700,1590.9,1595.55,1573.7,1578.2
1093319100,1578.2,1597.9,1578.05,1591.6
1093405500,1592.2,1598.55,1586.35,1595.7
1093491900,1595.75,1613.25,1593.45,1610.75
1093578300,1610.85,1617.25,1600.15,1609
1093837500,1609.45,1629.9,1609.2,1628.45
1093923900,1628.5,1634.8,1618.3,1631.75
1094010300,1631.7,1640.55,1631.1,1635.45
1094096700,1635.5,1641.25,1619.9,1629.3
1094183100,1629.65,1636.1,1622.1,1634.1
1094442300,1634.6,1649.15,1634.45,1644
1094528700,1643.95,1653.15,1641.8,1650.15
1094615100,1650.6,1658.85,1648.25,1656.25
1094701500,1656.25,1662.4,1640.25,1649
1094787900,1649.45,1670.95,1642.35,1668.75
1095047100,1668.25,1681.75,1668.05,1675.2
1095133500,1675.2,1686.8,1668.45,1685.55
1095219900,1685.7,1694.45,1675.85,1683.2
1095306300,1683.6,1708,1677.35,1705.7
1095392700,1702.7,1736.4,1702.7,1733.65
1095651900,1734.05,1741.55,1725.3,1728.8
1095738300,1728.75,1753,1724.7,1750.2
1095824700,1749.75,1760.8,1736.3,1753.9
1095911100,1753.1,1753.15,1723.4,1726.15
1095997500,1726.15,1736.9,1717.2,1722.5
1096256700,1722.4,1726.15,1707.95,1717.5
1096343100,1717.45,1717.9,1697.4,1700.25
1096429500,1700.55,1730.3,1695.7,1727.95
1096515900,1728.3,1748.2,1728.2,1745.5
1096602300,1744.4,1778.65,1737.85,1775.15
1096861500,1776.75,1813.9,1775.45,1805.65
1096947900,1805.85,1816.55,1798.6,1812.45
1097034300,1811.7,1824.8,1790.6,1794.9
1097120700,1793,1821.85,1793,1815.7
1097207100,1815.65,1825.15,1808.75,1820.2
1097466300,1817.85,1829.45,1803.5,1807.75
1097552700,1808.45,1820.9,1783.05,1786.9
1097725500,1784.8,1805.7,1773,1794.75
1097811900,1794.8,1814.05,1789.55,1795
1098071100,1796.05,1806.15,1782.95,1786
1098157500,1787.2,1813.9,1787.2,1808.4
1098243900,1808.6,1815.2,1785.45,1790.05
1098330300,1790.35,1795.4,1772.4,1779.75
1098675900,1780,1783.55,1753.5,1757.25
1098762300,1777.85,1782.1,1750.3,1781.05
1098848700,1781.15,1797.55,1774.2,1783.85
1098935100,1783.9,1808.15,1783.9,1800.1
1099021500,1800.85,1808.85,1783.1,1786.9
1099280700,1787.3,1800.25,1776.7,1797.75
